Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2023-11-14,446.32000732421875,450.05999755859375,446.0899963378906,448.7300109863281,434.94842529296875,97176900,SPY
2023-11-15,450.1099853515625,451.3800048828125,448.79998779296875,449.67999267578125,435.8692321777344,77327600,SPY
2023-11-16,449.2200012207031,450.55999755859375,448.1199951171875,450.2300109863281,436.40234375,66665800,SPY
2023-11-17,450.239990234375,451.4200134277344,449.2900085449219,450.7900085449219,436.9450988769531,83133200,SPY
2023-11-20,450.5299987792969,455.1300048828125,450.5199890136719,454.260009765625,440.30859375,69936200,SPY
2023-11-21,453.17999267578125,454.1300048828125,451.9599914550781,453.2699890136719,439.34893798828125,49244600,SPY
2023-11-22,454.9800109863281,456.3800048828125,453.8900146484375,455.0199890136719,441.04522705078125,59394900,SPY
2023-11-24,455.07000732421875,455.5,454.7300109863281,455.29998779296875,441.31658935546875,29737400,SPY
2023-11-27,454.6499938964844,455.489990234375,454.0799865722656,454.4800109863281,440.52178955078125,50506000,SPY
2023-11-28,454.0799865722656,456.2699890136719,453.5,454.92999267578125,440.9579772949219,62115000,SPY
2023-11-29,457.1499938964844,458.32000732421875,454.20001220703125,454.6099853515625,440.6478271484375,63146000,SPY
2023-11-30,455.4800109863281,456.760009765625,453.3399963378906,456.3999938964844,442.3828430175781,79752700,SPY
2023-12-01,455.7699890136719,459.6499938964844,455.1600036621094,459.1000061035156,444.9999694824219,89183400,SPY
2023-12-04,455.6000061035156,459.1199951171875,454.3399963378906,456.69000244140625,442.6639404296875,72430900,SPY
2023-12-05,455.260009765625,457.5899963378906,454.8699951171875,456.6000061035156,442.57672119140625,69793500,SPY
2023-12-06,458.80999755859375,458.8399963378906,454.30999755859375,454.760009765625,440.793212890625,69124700,SPY
2023-12-07,456.9100036621094,458.8999938964844,456.2900085449219,458.2300109863281,444.1566162109375,66995400,SPY
2023-12-08,457.4599914550781,460.75,457.2099914550781,460.20001220703125,446.0660705566406,83194400,SPY
2023-12-11,459.69000244140625,462.1700134277344,459.4700012207031,461.989990234375,447.8011474609375,65002200,SPY
2023-12-12,461.6300048828125,464.20001220703125,460.6000061035156,464.1000061035156,449.8464050292969,68327600,SPY
2023-12-13,464.489990234375,470.760009765625,464.1199951171875,470.5,456.0497741699219,93278000,SPY
2023-12-14,472.5,473.7300109863281,469.25,472.010009765625,457.51336669921875,119026000,SPY
2023-12-15,469.489990234375,470.70001220703125,467.42999267578125,469.3299865722656,456.7601623535156,141553700,SPY
2023-12-18,470.9800109863281,472.9800109863281,469.8900146484375,471.9700012207031,459.3294677734375,70375300,SPY
2023-12-19,472.5299987792969,474.9200134277344,472.45001220703125,474.8399963378906,462.1225891113281,55761800,SPY
2023-12-20,473.9599914550781,475.8999938964844,467.82000732421875,468.260009765625,455.7188415527344,102921000,SPY
2023-12-21,471.3299865722656,472.9800109863281,468.8399963378906,472.70001220703125,460.0399169921875,86667500,SPY
2023-12-22,473.8599853515625,475.3800048828125,471.70001220703125,473.6499938964844,460.9643859863281,67160400,SPY
2023-12-26,474.07000732421875,476.5799865722656,473.989990234375,475.6499938964844,462.9108581542969,55387000,SPY
2023-12-27,475.44000244140625,476.6600036621094,474.8900146484375,476.510009765625,463.7478332519531,68000300,SPY
2023-12-28,476.8800048828125,477.54998779296875,476.260009765625,476.69000244140625,463.92303466796875,77158100,SPY
2023-12-29,476.489990234375,477.0299987792969,473.29998779296875,475.30999755859375,462.5799560546875,122283100,SPY
2024-01-02,472.1600036621094,473.6700134277344,470.489990234375,472.6499938964844,459.9912109375,123623700,SPY
2024-01-03,470.42999267578125,471.19000244140625,468.1700134277344,468.7900085449219,456.2346496582031,103585900,SPY
2024-01-04,468.29998779296875,470.9599914550781,467.04998779296875,467.2799987792969,454.7649841308594,84232200,SPY
2024-01-05,467.489990234375,470.44000244140625,466.42999267578125,467.9200134277344,455.3879089355469,86118900,SPY
2024-01-08,468.42999267578125,474.75,468.29998779296875,474.6000061035156,461.88897705078125,74879100,SPY
2024-01-09,471.8699951171875,474.92999267578125,471.3500061035156,473.8800048828125,461.18829345703125,65931400,SPY
2024-01-10,474.1600036621094,477.45001220703125,473.8699951171875,476.55999755859375,463.7964782714844,67310600,SPY
2024-01-11,477.5899963378906,478.1199951171875,472.260009765625,476.3500061035156,463.5921325683594,77940700,SPY
2024-01-12,477.8399963378906,478.6000061035156,475.2300109863281,476.67999267578125,463.9132995605469,58026400,SPY
2024-01-16,475.260009765625,476.6099853515625,473.05999755859375,474.92999267578125,462.2101745605469,85014900,SPY
2024-01-17,471.82000732421875,472.7900085449219,469.8699951171875,472.2900085449219,459.640869140625,68843900,SPY
2024-01-18,474.010009765625,477.05999755859375,472.4200134277344,476.489990234375,463.7283935546875,91856200,SPY
2024-01-19,477.6499938964844,482.7200012207031,476.5400085449219,482.42999267578125,469.5092468261719,110834500,SPY
2024-01-22,484.010009765625,485.2200012207031,482.7799987792969,483.45001220703125,470.5019836425781,75844900,SPY
2024-01-23,484.010009765625,485.1099853515625,482.8900146484375,484.8599853515625,471.8741760253906,49945300,SPY
2024-01-24,487.80999755859375,488.7699890136719,484.8800048828125,485.3900146484375,472.3899841308594,81765000,SPY
2024-01-25,487.5799865722656,488.30999755859375,485.3900146484375,488.0299987792969,474.95928955078125,72525000,SPY
2024-01-26,487.5899963378906,489.1199951171875,486.5400085449219,487.4100036621094,474.35589599609375,76641600,SPY
2024-01-29,487.7300109863281,491.4200134277344,487.1700134277344,491.2699890136719,478.112548828125,61322800,SPY
2024-01-30,490.55999755859375,491.6199951171875,490.1099853515625,490.8900146484375,477.74267578125,58618400,SPY
2024-01-31,488.6199951171875,489.0799865722656,482.8599853515625,482.8800048828125,469.94720458984375,126011100,SPY
2024-02-01,484.6300048828125,489.2300109863281,483.79998779296875,489.20001220703125,476.0979919433594,91891600,SPY
2024-02-02,489.6499938964844,496.04998779296875,489.29998779296875,494.3500061035156,481.1100158691406,99228200,SPY
2024-02-05,493.70001220703125,494.3800048828125,490.2300109863281,492.54998779296875,479.35821533203125,75757100,SPY
2024-02-06,493.5199890136719,494.32000732421875,492.04998779296875,493.9800109863281,480.7499694824219,55918600,SPY
2024-02-07,496.2900085449219,498.5299987792969,495.3599853515625,498.1000061035156,484.75958251953125,70556500,SPY
2024-02-08,498.1000061035156,498.7099914550781,497.260009765625,498.32000732421875,484.97369384765625,52343600,SPY
2024-02-09,498.8399963378906,501.6499938964844,498.489990234375,501.20001220703125,487.7765808105469,63979400,SPY
2024-02-12,501.1700134277344,503.5,500.239990234375,500.9800109863281,487.5624694824219,56502300,SPY
2024-02-13,494.5299987792969,497.0899963378906,490.7200012207031,494.0799865722656,480.8472595214844,113099200,SPY
2024-02-14,496.7900085449219,499.07000732421875,494.3999938964844,498.57000732421875,485.2170104980469,68387800,SPY
2024-02-15,499.2900085449219,502.20001220703125,498.79998779296875,502.010009765625,488.56488037109375,61683000,SPY
2024-02-16,501.70001220703125,502.8699951171875,498.75,499.510009765625,486.1318664550781,75532900,SPY
2024-02-20,497.7200012207031,498.4100036621094,494.45001220703125,496.760009765625,483.4555358886719,71736700,SPY
2024-02-21,495.4200134277344,497.3699951171875,493.55999755859375,497.2099914550781,483.8934326171875,59293400,SPY
2024-02-22,504.010009765625,508.489990234375,503.0199890136719,507.5,493.90789794921875,76402500,SPY
2024-02-23,509.2699890136719,510.1300048828125,507.1000061035156,507.8500061035156,494.24847412109375,61321800,SPY
2024-02-26,508.29998779296875,508.75,505.8599853515625,505.989990234375,492.4382629394531,50386700,SPY
2024-02-27,506.70001220703125,507.1600036621094,504.75,506.92999267578125,493.3531188964844,48854500,SPY
2024-02-28,505.3299865722656,506.8599853515625,504.9599914550781,506.260009765625,492.7010192871094,56506600,SPY
2024-02-29,508.07000732421875,509.739990234375,505.3500061035156,508.0799865722656,494.4722900390625,83924800,SPY
